# test_side, side of one-sided binary tests
start,end,mutation_count,mutations_per_bp,p_value,adjusted_p_value,significant,test_side
2.466001e6,2.566e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.467001e6,2.567e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.468001e6,2.568e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.469001e6,2.569e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.470001e6,2.57e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.471001e6,2.571e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.472001e6,2.572e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.473001e6,2.573e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.474001e6,2.574e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.475001e6,2.575e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.476001e6,2.576e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.477001e6,2.577e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.478001e6,2.578e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.479001e6,2.579e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.480001e6,2.58e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.481001e6,2.581e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
2.482001e6,2.582e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.483001e6,2.583e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
2.484001e6,2.584e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
2.485001e6,2.585e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.486001e6,2.586e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.487001e6,2.587e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.488001e6,2.588e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.489001e6,2.589e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.490001e6,2.59e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.491001e6,2.591e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.492001e6,2.592e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.493001e6,2.593e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.494001e6,2.594e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.495001e6,2.595e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.496001e6,2.596e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.497001e6,2.597e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.498001e6,2.598e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.499001e6,2.599e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.500001e6,2.6e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.501001e6,2.601e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.502001e6,2.602e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.503001e6,2.603e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.504001e6,2.604e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.505001e6,2.605e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.506001e6,2.606e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.507001e6,2.607e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
2.508001e6,2.608e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
2.509001e6,2.609e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.510001e6,2.61e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.511001e6,2.611e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.512001e6,2.612e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.513001e6,2.613e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.514001e6,2.614e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.515001e6,2.615e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.516001e6,2.616e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.517001e6,2.617e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.518001e6,2.618e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.519001e6,2.619e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.520001e6,2.62e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.521001e6,2.621e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.522001e6,2.622e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.523001e6,2.623e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.524001e6,2.624e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.525001e6,2.625e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.526001e6,2.626e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.527001e6,2.627e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.528001e6,2.628e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.529001e6,2.629e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.530001e6,2.63e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.531001e6,2.631e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.532001e6,2.632e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.533001e6,2.633e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.534001e6,2.634e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.535001e6,2.635e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.536001e6,2.636e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.537001e6,2.637e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.538001e6,2.638e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.539001e6,2.639e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.540001e6,2.64e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.541001e6,2.641e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.542001e6,2.642e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.543001e6,2.643e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.544001e6,2.644e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.545001e6,2.645e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.546001e6,2.646e6,22,0.00022,1.0,1.0,false,low
2.547001e6,2.647e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.548001e6,2.648e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.549001e6,2.649e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.550001e6,2.65e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.551001e6,2.651e6,22,0.00022,1.0,1.0,false,low
2.552001e6,2.652e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
2.553001e6,2.653e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.554001e6,2.654e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.555001e6,2.655e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.556001e6,2.656e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.557001e6,2.657e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.558001e6,2.658e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.559001e6,2.659e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
2.560001e6,2.66e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.561001e6,2.661e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
2.562001e6,2.662e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.563001e6,2.663e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.564001e6,2.664e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.565001e6,2.665e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.566001e6,2.666e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.567001e6,2.667e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.568001e6,2.668e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.569001e6,2.669e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.570001e6,2.67e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.571001e6,2.671e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.572001e6,2.672e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.573001e6,2.673e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.574001e6,2.674e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
2.575001e6,2.675e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
2.576001e6,2.676e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
2.577001e6,2.677e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
2.578001e6,2.678e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
2.579001e6,2.679e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.580001e6,2.68e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.581001e6,2.681e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
2.582001e6,2.682e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
2.583001e6,2.683e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.584001e6,2.684e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.585001e6,2.685e6,22,0.00022,1.0,1.0,false,low
2.586001e6,2.686e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.587001e6,2.687e6,22,0.00022,1.0,1.0,false,low
2.588001e6,2.688e6,22,0.00022,1.0,1.0,false,low
2.589001e6,2.689e6,22,0.00022,1.0,1.0,false,low
2.590001e6,2.69e6,22,0.00022,1.0,1.0,false,low
2.591001e6,2.691e6,22,0.00022,1.0,1.0,false,low
2.592001e6,2.692e6,22,0.00022,1.0,1.0,false,low
2.593001e6,2.693e6,22,0.00022,1.0,1.0,false,low
2.594001e6,2.694e6,22,0.00022,1.0,1.0,false,low
2.595001e6,2.695e6,22,0.00022,1.0,1.0,false,low
2.596001e6,2.696e6,22,0.00022,1.0,1.0,false,low
2.597001e6,2.697e6,22,0.00022,1.0,1.0,false,low
2.598001e6,2.698e6,22,0.00022,1.0,1.0,false,low
2.599001e6,2.699e6,22,0.00022,1.0,1.0,false,low
2.600001e6,2.7e6,22,0.00022,1.0,1.0,false,low
2.601001e6,2.701e6,22,0.00022,1.0,1.0,false,low
2.602001e6,2.702e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
2.603001e6,2.703e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
2.604001e6,2.704e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.605001e6,2.705e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.606001e6,2.706e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.607001e6,2.707e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.608001e6,2.708e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.609001e6,2.709e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.610001e6,2.71e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.611001e6,2.711e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.612001e6,2.712e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.613001e6,2.713e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.614001e6,2.714e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.615001e6,2.715e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.616001e6,2.716e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.617001e6,2.717e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.618001e6,2.718e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.619001e6,2.719e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.620001e6,2.72e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.621001e6,2.721e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.622001e6,2.722e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.623001e6,2.723e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.624001e6,2.724e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.625001e6,2.725e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.626001e6,2.726e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.627001e6,2.727e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.628001e6,2.728e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.629001e6,2.729e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.630001e6,2.73e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.631001e6,2.731e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.632001e6,2.732e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.633001e6,2.733e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.634001e6,2.734e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.635001e6,2.735e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.636001e6,2.736e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.637001e6,2.737e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.638001e6,2.738e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.639001e6,2.739e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.640001e6,2.74e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.641001e6,2.741e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.642001e6,2.742e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.643001e6,2.743e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.644001e6,2.744e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.645001e6,2.745e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
2.646001e6,2.746e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.647001e6,2.747e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.648001e6,2.748e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.649001e6,2.749e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.650001e6,2.75e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
2.651001e6,2.751e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
2.652001e6,2.752e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
2.653001e6,2.753e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.654001e6,2.754e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.655001e6,2.755e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.656001e6,2.756e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.657001e6,2.757e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.658001e6,2.758e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.659001e6,2.759e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.660001e6,2.76e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.661001e6,2.761e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.662001e6,2.762e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
2.663001e6,2.763e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.664001e6,2.764e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.665001e6,2.765e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.666001e6,2.766e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.667001e6,2.767e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.668001e6,2.768e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
2.669001e6,2.769e6,14,0.00014,0.0738372764986562,0.1759103517301917,false,low
2.670001e6,2.77e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
2.671001e6,2.771e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
2.672001e6,2.772e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
2.673001e6,2.773e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
2.674001e6,2.774e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.675001e6,2.775e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.676001e6,2.776e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.677001e6,2.777e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.678001e6,2.778e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.679001e6,2.779e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.680001e6,2.78e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.681001e6,2.781e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.682001e6,2.782e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.683001e6,2.783e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.684001e6,2.784e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.685001e6,2.785e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.686001e6,2.786e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.687001e6,2.787e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.688001e6,2.788e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.689001e6,2.789e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.690001e6,2.79e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.691001e6,2.791e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.692001e6,2.792e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.693001e6,2.793e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.694001e6,2.794e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.695001e6,2.795e6,8,8.0e-5,0.000722014322108712,0.005433533112126243,true,low
2.696001e6,2.796e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.697001e6,2.797e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.698001e6,2.798e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.699001e6,2.799e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.700001e6,2.8e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.701001e6,2.801e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
2.702001e6,2.802e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
2.703001e6,2.803e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.704001e6,2.804e6,9,9.0e-5,0.0016092439456122914,0.008541866863310042,true,low
2.705001e6,2.805e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
2.706001e6,2.806e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
2.707001e6,2.807e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
